Date,S&P500 (US),Nasdaq (US),FTSE100 (UK),DAX (Germany),CAC40 (France),Nikkei225 (Japan),HangSeng (HK),Shanghai (China),Nifty50 (India),Bovespa (Brazil),TSX (Canada),ASX200 (Australia)
2005-06-22,0.0002224680912793435,0.00045897106544948423,0.003378655893667641,0.002490377431054074,0.0017818671099326952,0.0050824894046531885,0.012911873679242932,0.0004964759561266938,,-0.001712062675003122,0.011235322916295743,-0.005176088803432079
2005-06-23,-0.010892156085218305,-0.010267545855639064,0.002956834269832209,0.0017042968490095663,0.0025102043867290535,0.0025488413713720334,0.0020754422550947654,-0.007588322497160166,,-0.03414598773470889,-0.005296757837767626,-0.001871827258153059
2005-06-24,-0.007657968670771707,-0.00843370083437577,-0.006945679556901079,-0.013269776106324392,-0.009552162297055989,-0.0034368904775221873,0.002804265395871815,0.00745129272742223,,0.004061695005440776,-0.00022007894700615648,-0.005707209358397565
2005-06-27,-0.0007387984219396944,-0.003938093408841578,-0.007014106306354908,-0.009385932333935589,-0.010096331656016155,-0.010696658925257962,-0.0038195758343960865,0.02044340862244133,,0.012324907225377648,0.0001899955574107016,-0.0033974886035978056
2005-06-28,0.009096068495660192,0.011999853522081648,0.009256108239295898,0.007408711412327085,0.008776363168733894,0.008683701248833709,0.007827641426834392,-0.014375852536978206,,0.0013864957556168768,0.004281675025464336,0.009315430660240041
2005-06-29,-0.0014324616711678033,-0.00048323422427355326,0.0036668888212518006,0.005725792836532583,0.008912679230157212,0.005509485711977209,-0.0007113779815364167,-0.0032491010678338044,,-0.005358537838392181,-0.0011659214612407727,-0.0018279798068716758
2005-06-30,-0.007126235441053447,-0.0057830339505182205,0.0008021869361320024,0.0005779560570306242,-0.0005979710367100044,0.0005672646624683322,-0.005352902278901635,-0.022008871996248274,,-0.0029894196884600022,-0.012693263724022408,0.0033955890011381075
2005-07-01,0.0026071140527265412,0.00019937936119395164,0.009304889657157336,0.0066910755850930325,0.009476517714856938,0.0039734557098380485,0.0,-0.023725535760506865,,0.010325336957833192,0.0,-0.0011461626938158171
2005-07-04,0.0,0.0,0.004504430905485753,0.0013722951707395073,-0.0011764449437345525,0.0018400672293602208,-0.001634272930067954,-0.007909262756382814,,-0.010564877042019258,0.003930545435789057,0.0021742494245431173
2005-07-05,0.008793852803795384,0.010338226467308576,0.0011181935587058066,-0.00428311596313071,-0.0027825803017165205,-0.002995466821378747,-0.0037502027084351623,-0.00789430621951967,,-0.014883621490034827,0.013318923422647925,0.004636680842749824
2005-07-06,-0.008375334165637524,-0.0048705781264021565,0.0075818283593522395,0.002568642707626486,0.006375540409215366,-0.0011343490586729157,0.0017775511830326796,-0.005305384057894139,,-0.006423830839569884,0.003645992174850168,-0.006225977586651092
2005-07-07,0.0024490496555651634,0.0033829596554930314,-0.01372778200773897,-0.01865637600618225,-0.013959308463703139,-0.0011546794045873745,-0.008454059743970371,0.004876125037788762,,-0.0027365385590943083,0.000899486461440635,-0.0096603440583641
2005-07-08,0.01161138179782478,0.017772757211742537,0.014224847070533557,0.014853235862456673,0.018705062296599156,-0.0020857909279253634,-0.00473936817857273,-0.02004761783428011,,-0.001104904660930612,0.005606268178345311,-0.0011342766545380792
2005-07-11,0.0062353315852996275,0.010616109275688356,0.0019475130620643711,0.014125533508281697,0.004929334991010305,0.009362904190381471,0.01370994349493744,-0.006389778113120554,,0.023990308895589778,0.0039027882545746473,0.008218265589969291
2005-07-12,0.0022689745298750826,0.0036086642673129822,-0.004818493164734122,-0.002221907855754608,-0.001801961632902233,0.0014849715213098393,-0.0007271036097221464,0.03369387159509656,,0.020573601111858138,-0.0009595610565482377,-0.0004691421713935003
2005-07-13,0.0008833189083851104,0.00044793415467825234,0.005485903554424764,0.005756060471804183,0.006893628697007703,-0.0027663458077815594,0.011270815911359646,-0.00841544311224371,,0.012453461071286557,-0.00042140766858353657,0.0042610354879421865
2005-07-14,0.002620602356418461,0.004054044403982404,0.0026272275316608176,0.004132547066123472,0.006256206216644574,0.008915656550398436,0.01279515070436591,0.0029088075443029064,,0.002472189145389073,-0.0077427859333056084,0.003451805824265821
2005-07-15,0.0011571320950246463,0.0018377399119457066,-0.005490699303379907,0.002896227427484297,0.0006610068684872247,-0.0004744371544881609,0.0008794368560854241,-0.013840831472307987,,-0.027298241950391204,0.002377403485434228,-0.0006288664690510018
2005-07-18,-0.005545053245331578,-0.0055373831605116585,-0.0031976182333008332,0.0014142474198298868,-0.002357680270268099,0.0,0.0043142260366988,-0.013755415601783394,,0.003917461433180628,0.0013784956889481817,0.0013968433933967803
2005-07-19,0.006708890992640744,0.013112502059443271,-0.0024194211578886372,0.010741857720852035,0.013833110949511212,0.0005237444492634146,5.0814551233744846e-05,0.0022285221447044287,,-0.0019765977339860122,0.00981102682773443,-0.005154733657614043
2005-07-20,0.004747306199091748,0.007056892571752982,0.00261118673704198,0.0029220120089752015,-0.0013253652864826844,0.002081139282678026,0.0023969454804675674,0.006580546995552982,,0.01702803227459062,0.006448821413936653,0.005805994887421644
2005-07-21,-0.006628063888680194,-0.004565880258687017,0.001226410962414868,0.009438050214286006,0.0016440479029245362,-0.0002221862690570572,0.0011935496542118402,-0.00041140833915632254,,0.005315549792560635,-0.0011526364699013633,0.009717349635753405
2005-07-22,0.005396819235282299,0.0005230856615725677,0.0038610264949713456,0.0014544230143572223,-0.002293843347461142,-0.007808703501463794,0.011311888366429691,0.024858182942381592,,-0.017606294774157333,0.0055188840694589784,0.00640326744193706
2005-07-25,-0.003776351891558406,-0.005981869845510644,0.005498304577050778,0.0011984572925490189,0.001493633771274178,0.005763631772288552,0.0005118449765568813,-0.0008806342115462516,,-0.03445715667792126,-0.0011766370967228514,0.0017599536233858042
2005-07-26,0.001731577935090858,0.004259999599500594,-0.0027548487460155786,0.0001631268908011685,-0.0003031430992810012,-0.0021012593632894626,-0.0016304034579978912,0.025878973666927603,,0.013644212559141167,0.0005113992779262874,0.0003882034801324625
2005-07-27,0.004562502872513562,0.004690282821896015,0.0014068524797390173,0.002445626237050577,0.0027897519015139265,0.008239978088663277,0.0021595362627444066,0.015815675064155515,,0.01872340877277044,0.01272740802990958,0.0014371142568613477
2005-07-28,0.00558752002041879,0.0055739795499920195,0.001272028023188926,0.007622210401869675,0.0065494572113953065,0.0019608422412416052,0.0007739248083272681,-0.0030885853550038393,,0.028403263290272394,0.0014750036896125048,-0.004340582249056861
2005-07-29,-0.007700039576876157,-0.006209933203893238,0.002274322084935233,-0.0012271194913407982,-0.0023602279859565047,0.0034759018836234483,0.004557121842467972,-0.003240273428887985,,-0.0009978891635973512,-0.00891159787559677,0.004796391566631085
2005-08-01,0.0009474855123392279,0.0048170408182608496,0.0016267733119867097,0.0008898316823750894,0.0011516685941028765,0.003968744751163267,0.00655728216402251,0.00544669018991219,,0.009782271358190448,0.0,-0.0024637975980459415
2005-08-02,0.007074137786163408,0.010318372216362748,0.006893739723546742,0.008554860049708379,0.010370388228360115,-0.0005626234311036226,0.010506166875445437,0.013762244036935512,,0.018498464834151376,0.018846676147637055,0.001688820363099438
2005-08-03,0.0007392405265853752,-0.000604219114744577,0.0009005431808892966,-0.0019784928654803845,-0.0017446972647323705,0.003477940916951095,-0.0012282085098145501,0.003310533022357144,,-0.002803582943964924,-0.0021112534350243217,-0.003723758871994141
2005-08-04,-0.007400617130228752,-0.011565118819545764,-0.003155547425001608,-0.010015222297082856,-0.008154597355649065,-0.008253957020439358,-0.00046046654595774525,-0.00462382688526566,,-0.00917575631590373,0.0026289516566579485,0.0013036992422582581
2005-08-05,-0.007667679991179147,-0.006138472187891176,-0.00013173576030351837,-0.009664794725901177,-0.008393564139122263,-0.009880007536612867,-0.003992977182658655,0.02344362042043722,,0.0018117314535170308,-0.007196468227283431,0.0005712915025137554
2005-08-08,-0.002686241126164497,-0.0062271440612218995,0.00553519085106631,0.0022099632910807035,0.004357493577330868,0.0010617758732794735,0.003820934293790571,0.008942381195951466,,0.007251717889877377,0.006038354408041833,0.0069663120765004645
2005-08-09,0.006722344610712961,0.004517637508397328,0.0036235360202237043,0.014695579974588107,0.01134723459635591,0.01024868993836924,-0.004052201129638743,0.011916003951858644,,0.021481511925630067,-0.0026886427190319136,0.0022434269971858033
2005-08-10,-0.0018288896352600188,-0.007562308806181649,0.0025695103022388803,0.016382070568045866,0.007854726737406706,0.01648145201171125,0.019647131723492924,0.010786331061332189,,-0.006396140023650966,0.008044338455568208,0.0017640941442843149
2005-08-11,0.007037130459696324,0.007727923408805218,-0.0035208169997802178,-0.007368860019520008,-0.003986137894033364,0.01356594989476173,0.006416707466776077,0.01579350398780706,,-0.018009789103141344,0.0026671298285930694,0.007787767311437407
2005-08-12,-0.006012532273180849,-0.00814980866725346,-0.002391595827269596,-0.003356521376483327,-0.007260579774256844,-0.00013379204912924078,0.00037221466064128186,-0.013322740347368075,,0.011869354036754006,-0.0015714151154883561,0.00201581352698156
2005-08-15,0.002824363312543445,0.00469023873828034,-0.00029927210232724694,-0.00304071962727385,-0.002213986336394671,-0.0004184545942838582,0.0009774151069216555,0.016214013511518632,,0.015609785718668522,-0.0030373809886667653,-0.0021728132688127663
2005-08-16,-0.011845866793172682,-0.013931119004375832,-0.004087586132991172,-0.007858330500428638,-0.004939945777423441,0.004811956910868144,-0.00145193721151155,-0.008229199628442329,,-0.010834740092590618,-0.010941591834708785,0.004854259163170883
2005-08-17,0.0007378519836267019,0.003778354376821863,-0.005595761557737396,-0.0025319861427751823,-0.0011120735864246043,-0.0034609142695866827,0.00038584290224123014,0.013127020207874289,,0.0123313365282334,-0.0032421039903104587,-0.002994837555197623
2005-08-18,-0.0010002794289758986,-0.004237024326590143,-0.00443106019929959,-0.004153148440315809,-0.002155667635112066,0.002786764774750028,-0.019707382479536042,-0.03828016031273589,,-0.019000497964514286,-0.010473041411511267,-0.0055887793267922325
2005-08-19,0.0005658202672560684,-0.00024347534772363696,0.00818388664445029,0.01608023363687004,0.012969518964836266,-0.0012715627947565674,-0.007253523670223111,0.001870079755669014,,-0.009562302056860452,0.010606301174741262,0.004200173576068591
2005-08-22,0.0016547775416798668,0.0027355147235479968,0.0010911118921835196,0.0023866020971391243,-0.00043681656967167705,0.01299547353869949,0.011899410126000152,0.007287935195097132,,0.022893124830386594,0.0022256844071147264,0.008414317729792321
2005-08-23,-0.0033944039442890712,-0.001944493605738496,-0.003427895331799466,-0.004858243064836171,-0.011068733419366948,0.0016384807563141963,-0.016212333304615953,-0.007485252413946695,,-0.01821260779519558,-0.004332205485419892,-0.003205608767469322
2005-08-24,-0.0065920361862354246,-0.003909885558517672,-0.0047279621851859365,-0.00036406252465848784,-0.0027378182502044417,0.0023487382679120462,-0.006703382980482181,0.014829132102267516,,-0.0021315989447706694,0.0028299799290136696,-0.008621418900588151
2005-08-25,0.0022956866031227587,0.0025615057073949286,-0.0037033912702096085,-0.012267995713590345,-0.010433065996859815,-0.007796881538154019,0.00102476412686602,0.004563168677753457,,0.025503100789563547,0.0027745515836585985,-0.004937480317841655
2005-08-26,-0.006014586766805522,-0.006392336576377742,-0.005265297058103849,-0.014981895871745957,-0.008212110869653679,0.002762795795577495,0.006279484532906336,-0.0005246607321304965,,-0.011266794412839417,-0.005213423904556802,0.006308458456411817
2005-08-29,0.005940377442203705,0.007927809624558574,0.0,0.005927551957881393,0.004266984361315633,-0.010477186939801299,-0.00978683935087244,-0.014987252997334314,,0.010646209217607124,0.00706200214261726,-0.012588776997353342
2005-08-30,-0.0031974340479844683,-0.0036977472193750857,0.005284249514937487,-0.004273247659749291,-0.0010575592182895737,0.011574635179007593,0.005729338383404942,-0.006991443070616046,,0.007965271522670804,0.0013912141703932854,0.009462074223753244
2005-08-31,0.009815803774647127,0.010430201924149632,0.0077895337905454455,0.007892798053508586,0.009753300112661194,-0.0031801573962908242,-0.0012519324468017522,0.014215625512618025,,0.015849673201944806,0.009020001015135743,0.0018456590472083509
2005-09-01,0.001031982962391605,-0.0019489286638794915,0.005948047341713082,0.0027396909523676434,0.0056191028169814755,0.007493452724697607,0.01598847908105069,0.01885707185448051,,-0.0029639173946673742,0.013443836068889225,0.0113815059730391
2005-09-02,-0.0029266553741290357,-0.003184839159079301,-0.00030033554497112535,-0.0010598111288189712,-0.004349194613993641,0.0074107469131013,0.0051465947576727275,0.0032985710161612617,,0.012686511901984159,-0.0038359120555966314,-0.005350348040981592
2005-09-05,0.0,0.0,0.002044109339880329,0.014789415040741459,0.005690911682353567,0.0027644201349244094,0.00039017960205938704,0.006185138235337456,,0.007142761846958162,0.0,-0.004099028657336065
2005-09-06,0.012539882199711907,0.011973428593706323,0.004001200182475923,0.011822094366022868,0.009538807491336104,-0.002809684056145669,-0.004412831828590707,-0.01933086803014342,,0.011607568848354479,0.0024292287096704837,0.0014802742803313197
2005-09-07,0.0024050791657059738,0.002383063022457901,0.0012493511187212482,0.003989461685918122,0.0030451040314512113,0.0006474511216956301,0.004198742587963548,0.017728681818937615,,0.0,0.001110689614821715,0.006700940865855886
2005-09-08,-0.003800559147012175,-0.002766215195239958,-0.00468867985949773,0.0009237379724455292,-0.004524070763828913,-0.005862853571816849,-0.003843306353226456,8.54439051573784e-05,,-0.0009361511007351887,-0.0030480365614254283,-0.0038140535908905487
2005-09-09,0.007933192791395705,0.004367111877368532,0.0034579151801109502,0.0026363846394982767,0.005747130350953419,0.01253888079916317,-2.6400595032301773e-05,-0.004015054428785825,,0.01651337923552285,0.011164846299722244,-0.0015206990937925414
2005-09-12,-0.0007412627537386357,0.003359111540098057,0.0029438635644982655,-0.0031913469810146596,3.108998441841351e-05,0.015975476264075705,0.0022407307837099956,-0.001188444802585336,,-0.007603557542199008,-0.0011935695355368761,0.0008276842655677922
2005-09-13,-0.007573673921888471,-0.0050889416835777895,-0.006926145677758949,-0.017813116729789517,-0.008587795755390914,0.0004279732232673092,-0.008538471180606567,0.01582407099817654,,-0.007350056381691327,-0.005527318858854439,0.005196967885133204
2005-09-14,-0.003286679455365361,-0.010377092142828432,0.0017593922276021605,0.0018934056226739306,0.0038145102412063293,-0.005261099226437633,0.0010651227044305156,0.008329483965405022,,0.006111580924093161,0.009854125444555942,0.0051478373345720035
2005-09-15,0.00046433550660279635,-0.0014807082685771116,0.006728277063700001,-0.0010573215121243973,0.0020022667758844742,0.011814559376435944,-0.0030271618548385554,1.6446240249547614e-05,,0.010819059242825687,0.0030960231281603476,-0.000974270462234846
2005-09-16,0.008257581395948801,0.0065947970639419285,0.004522109113732368,0.01627939565375638,0.006697210090515019,-0.0021661282526805503,-0.0038515177373002747,-0.0035667344140832133,,0.01520761963621142,0.0022134103864142086,0.008756647144788045
